0,1,2,3,4,5,6,7,8
3,11,24,0,-5,5,3,4,9
3,11,23,0,-5,5,3,4,9
3,11,23,0,-5,5,3,3,8
3,11,22,0,-5,5,3,4,8
3,10,18,0,-5,5,3,4,8
3,10,18,0,-5,5,3,3,8
3,10,14,0,-5,5,3,3,8
3,9,11,0,-5,5,3,3,7
3,9,11,0,-5,5,3,3,7
3,9,12,0,-5,5,3,3,7
3,9,12,0,-5,5,3,3,7
3,10,16,0,-5,5,3,3,7
3,11,16,0,-5,5,3,4,8
3,11,21,0,-5,5,3,4,8
3,11,22,0,-5,5,3,4,8
3,11,22,0,-5,5,3,4,8
3,11,21,0,-5,5,3,4,8
3,11,21,0,-5,5,3,4,8
3,11,19,0,-5,5,3,4,8
3,10,17,0,-5,5,3,4,8
3,10,17,0,-5,5,3,3,8
3,10,15,0,-5,5,3,3,8
3,10,15,0,-5,5,3,3,7
3,10,15,0,-5,5,3,3,7
3,10,15,0,-5,5,3,4,8
3,10,15,0,-5,5,3,4,8
3,10,15,0,-5,5,3,4,8
3,10,15,0,-5,5,3,4,8
3,10,13,0,-5,5,3,4,8
3,9,13,0,-5,5,3,4,7
3,9,9,0,-5,5,3,4,7
3,8,3,0,-5,5,3,4,7
3,8,3,0,-4,5,3,4,6
3,8,1,0,-4,5,3,4,6
3,8,1,0,-4,5,3,4,6
3,8,3,0,-4,5,3,4,6
3,9,8,0,-5,5,3,4,6
4,9,8,0,-5,5,3,4,7
4,11,17,0,-5,5,3,4,7
4,11,17,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
3,10,12,0,-5,5,3,4,8
3,9,12,0,-5,5,3,4,7
3,9,9,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
3,10,8,0,-5,5,3,4,7
3,10,9,0,-5,5,3,4,7
3,10,9,0,-5,5,3,4,7
3,10,9,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
3,9,5,0,-5,5,3,4,7
3,9,2,0,-5,5,3,4,7
3,9,2,-1,-4,5,3,4,7
3,8,1,0,-4,5,3,4,6
3,8,1,0,-4,5,3,4,6
3,9,4,0,-4,5,3,4,6
4,10,4,0,-4,5,3,4,7
4,10,11,0,-5,5,3,4,7
4,11,19,0,-5,5,3,4,7
4,11,19,0,-5,5,3,4,8
4,11,19,0,-5,5,3,4,8
4,11,19,0,-5,5,3,4,8
4,11,19,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,12,0,-5,6,3,4,8
3,9,12,0,-5,6,3,4,8
3,9,9,0,-5,6,3,4,8
3,9,8,0,-5,6,3,4,7
3,9,8,0,-5,6,3,4,7
3,9,7,0,-5,6,3,4,7
4,9,7,0,-5,6,3,4,7
4,9,8,0,-5,6,3,4,7
4,9,8,0,-5,6,3,4,7
4,9,8,0,-5,6,3,4,7
4,9,8,0,-5,6,3,4,7
3,9,8,0,-5,6,3,4,7
3,9,7,0,-5,6,3,4,7
3,9,7,0,-5,6,3,4,7
3,9,7,0,-5,5,3,4,7
3,9,6,0,-4,5,3,4,7
3,9,6,0,-4,5,3,4,7
3,9,7,0,-5,5,3,4,7
4,9,8,0,-5,5,3,4,7
4,9,8,0,-5,5,3,4,7
4,10,11,0,-5,5,3,4,7
4,11,11,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,5,4,4,8
4,11,17,0,-5,5,4,4,8
4,11,17,0,-5,5,3,4,8
4,11,17,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,11,16,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
3,10,15,0,-5,5,3,4,8
3,10,13,0,-5,5,3,4,8
3,9,9,0,-5,5,3,4,8
3,9,9,0,-4,5,3,4,7
3,9,6,0,-4,5,3,4,7
3,8,6,0,-4,5,3,4,7
3,8,5,0,-4,5,3,4,7
3,9,7,0,-4,5,3,4,7
3,9,7,0,-4,5,3,4,7
3,9,12,0,-5,5,3,4,7
4,9,12,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,20,0,-5,5,3,4,9
4,11,20,0,-5,5,3,4,9
4,11,19,0,-5,5,3,4,9
4,11,19,0,-5,6,3,4,9
4,11,17,0,-5,6,3,4,9
4,11,16,0,-5,6,3,4,9
4,11,16,0,-5,6,3,4,9
4,11,16,0,-5,6,3,4,9
4,11,16,0,-5,6,3,4,9
4,11,17,0,-5,6,3,4,9
4,11,17,0,-5,6,3,4,9
4,11,20,0,-5,6,4,5,9
4,12,23,0,-5,6,4,5,9
4,12,23,0,-5,6,4,5,9
4,12,25,0,-5,6,4,5,9
4,12,25,0,-5,6,4,5,10
4,12,24,0,-5,6,4,5,10
4,12,23,0,-5,6,4,5,9
4,12,23,0,-5,6,4,5,9
4,12,22,0,-5,6,4,5,9
4,11,22,0,-5,6,4,5,9
4,11,21,0,-5,6,4,5,9
4,11,22,0,-5,6,4,4,9
4,11,22,0,-5,6,4,4,9
4,12,23,0,-5,6,4,4,9
4,12,23,0,-5,6,4,5,9
4,12,24,0,-5,6,4,5,9
4,12,24,0,-5,6,4,4,9
4,12,24,0,-5,6,4,5,9
4,12,24,0,-5,6,4,5,9
4,12,24,0,-5,6,4,4,9
4,12,23,0,-5,6,4,4,9
4,12,22,0,-5,6,4,4,9
4,12,22,0,-5,6,4,4,9
4,11,20,0,-5,6,4,4,9
4,11,20,0,-5,6,4,4,9
4,10,15,0,-5,6,4,4,9
4,10,13,0,-5,6,3,4,8
4,10,13,0,-5,6,3,4,8
4,10,15,0,-5,6,3,4,8
4,10,15,0,-5,6,3,4,8
4,11,21,0,-5,6,3,4,8
4,12,21,0,-5,6,3,4,9
4,12,26,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,13,27,0,-5,6,4,4,9
4,12,27,0,-5,6,4,5,9
4,12,27,0,-5,6,4,5,9
4,12,25,0,-5,6,4,5,9
4,12,25,0,-5,6,4,5,9
4,12,23,0,-5,6,4,5,9
4,12,23,0,-5,6,4,4,9
4,12,23,0,-5,6,4,4,9
4,12,23,0,-5,6,4,5,9
4,12,23,0,-5,6,4,5,9
4,12,25,0,-5,6,4,5,9
4,12,25,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,12,27,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,26,0,-5,6,4,4,9
4,12,25,0,-5,6,4,4,9
4,12,25,0,-5,6,4,4,9
4,12,25,0,-5,6,4,4,9
4,12,25,0,-5,6,4,4,9
4,12,25,0,-5,6,4,4,9
4,12,23,0,-5,6,4,4,9
4,11,18,0,-5,6,4,4,9
4,11,18,0,-5,6,3,4,9
4,9,9,0,-5,6,3,4,8
4,9,9,0,-5,6,3,4,8
4,9,5,0,-4,6,3,4,8
4,9,5,0,-4,6,3,4,7
4,9,7,0,-4,6,3,4,7
4,10,15,0,-4,6,3,4,7
4,10,15,0,-5,5,3,4,8
4,11,23,0,-5,5,3,4,8
3,11,23,0,-5,5,4,4,9
3,11,23,0,-5,5,3,4,9
4,12,23,0,-5,5,3,4,8
4,12,23,0,-5,5,4,4,8
4,11,22,0,-5,5,4,4,9
4,11,22,0,-5,5,3,4,8
4,11,19,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,6,3,4,8
4,11,17,0,-5,6,3,4,8
4,11,17,0,-5,5,3,4,8
4,11,17,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,11,18,0,-5,5,3,4,8
4,10,18,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
3,9,8,0,-5,5,3,4,8
3,9,8,0,-5,5,3,4,8
3,9,4,0,-4,5,3,4,7
3,9,4,0,-4,5,3,4,7
4,9,4,0,-4,5,3,4,7
4,9,8,0,-4,5,3,4,7
4,9,8,0,-5,5,3,4,7
4,11,17,0,-5,5,3,4,7
4,11,17,0,-5,5,3,4,8
4,11,21,0,-5,5,3,4,8
4,11,21,0,-5,5,4,4,9
4,11,20,0,-5,5,3,4,9
4,11,17,0,-5,5,3,4,8
4,11,17,0,-5,6,3,4,8
4,10,13,0,-5,6,3,4,8
4,10,11,0,-5,6,3,4,8
4,10,11,0,-5,6,3,4,8
4,10,11,0,-5,6,3,4,7
4,10,11,0,-5,6,3,4,7
4,10,13,0,-5,6,3,4,7
4,11,13,0,-5,6,3,4,8
4,11,17,0,-5,6,3,4,8
4,11,16,0,-5,6,3,4,8
4,11,16,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,15,0,-5,5,3,4,8
4,10,11,0,-5,5,3,4,8
3,9,9,0,-5,5,3,4,7
3,9,9,0,-5,5,3,4,7
3,9,8,0,-5,5,3,4,7
4,10,8,0,-4,5,3,4,7
4,10,10,0,-5,5,3,4,7
4,11,16,0,-5,5,3,4,7
4,11,16,0,-5,5,3,4,8
4,11,21,0,-5,5,3,4,8
4,11,21,0,-5,5,4,4,9
4,11,20,0,-5,5,4,4,9
4,11,18,0,-5,5,4,4,9
4,11,18,0,-5,5,3,4,9
4,10,11,0,-5,5,3,4,8
4,10,11,0,-5,5,3,4,8
3,9,6,0,-4,5,3,4,8
3,9,6,0,-4,5,3,4,7
3,9,4,0,-4,5,3,4,7
4,9,8,0,-4,5,3,4,7
4,9,8,0,-4,5,3,4,7
4,10,15,0,-5,5,3,4,7
4,11,15,0,-5,5,3,4,8
4,11,20,0,-5,5,4,4,8
4,11,21,0,-5,5,4,4,9
4,11,21,0,-5,5,4,4,9
4,11,19,0,-5,5,4,4,9
4,11,19,0,-5,5,4,4,9
4,11,17,0,-5,5,3,4,9
