0,1,2,3,4,5,6,7,8
-3,8,16,0,0,3,-1,-6,8
-3,8,16,0,0,3,-1,-6,8
-3,8,16,0,0,3,-1,-6,8
-3,8,17,0,0,3,-1,-6,9
-3,8,17,0,0,3,-1,-6,9
-3,8,17,0,0,3,-1,-6,11
-3,8,17,0,0,3,-1,-6,10
-3,8,17,0,0,3,-1,-6,10
-3,9,17,0,0,3,-1,-6,10
-3,9,18,0,0,3,-1,-6,10
-3,8,19,0,0,3,-1,-6,11
-3,8,19,0,0,3,-1,-6,11
-3,9,20,0,0,3,-1,-6,11
-3,9,21,0,0,3,-1,-6,10
-3,9,21,0,0,3,-1,-6,10
-3,9,21,0,0,3,-1,-6,10
-3,9,21,0,0,3,-1,-6,10
-3,9,22,0,0,3,-1,-6,10
-3,9,22,0,0,3,-1,-6,11
-3,9,21,0,0,3,-1,-6,11
-3,9,20,0,0,3,-1,-6,11
-3,9,20,0,0,3,-1,-6,10
-3,9,19,0,0,3,-1,-6,10
-3,9,19,0,0,3,-1,-6,12
-3,9,17,0,0,3,-1,-6,12
-3,8,14,0,0,3,-1,-6,8
-3,8,14,0,0,3,-1,-6,8
-2,8,12,0,0,3,-1,-6,8
-2,8,12,0,0,3,-1,-6,8
-2,8,11,0,0,4,-1,-6,8
-2,7,11,0,0,4,-1,-6,8
-2,7,10,0,1,3,-1,-6,8
-2,7,10,0,1,3,-1,-6,8
-2,7,10,0,1,3,-1,-6,8
-2,8,13,0,1,3,-1,-6,8
-3,8,14,0,1,3,-1,-6,8
-3,8,14,0,1,3,-1,-6,8
-3,8,15,0,1,3,-1,-6,8
-2,8,15,0,1,3,-1,-6,8
-2,8,17,0,0,3,-1,-6,8
-2,9,17,0,0,3,-1,-6,9
-2,9,19,0,0,4,-1,-6,9
-2,9,19,0,0,4,-1,-6,10
-2,9,19,0,0,4,-1,-6,10
-2,9,21,0,0,4,-1,-6,10
-2,9,21,0,0,4,-1,-6,10
-2,9,21,0,0,4,-1,-6,10
-2,9,21,0,0,4,-1,-6,10
-2,9,21,0,0,4,-1,-5,11
-2,9,20,0,0,4,-1,-5,11
-1,9,20,0,0,4,-1,-5,10
-1,9,17,0,1,4,0,-5,10
-1,8,14,0,1,4,0,-5,10
-1,8,14,0,1,4,0,-5,11
-1,8,13,0,1,4,0,-5,11
-1,8,13,0,1,4,0,-5,11
-1,8,13,0,1,4,0,-5,11
-1,9,16,0,1,4,0,-5,11
-1,9,16,0,1,4,-1,-5,11
-2,9,20,0,0,4,-1,-5,11
-2,9,20,0,0,4,-1,-5,10
-2,9,22,0,0,4,-1,-5,10
-2,10,22,0,0,4,-1,-5,10
-2,10,22,0,0,4,0,-5,9
-1,9,21,0,0,4,0,-5,9
-1,9,21,0,0,4,0,-5,9
-1,9,19,0,1,5,0,-5,9
-1,9,18,0,1,5,0,-5,9
-1,9,18,0,1,5,0,-5,9
