0,1,2,3,4,5,6,7,8
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-3,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-3,0,0,0,-7,-2,-3,-8
-3,-3,0,0,0,-6,-2,-3,-8
-3,-3,0,0,0,-6,-2,-3,-8
-3,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,1,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-4,-3,0,0,0,-6,-2,-4,-7
-3,-3,0,0,0,-6,-2,-4,-7
-3,-3,0,0,0,-6,-2,-4,-7
-3,-3,0,0,0,-6,-2,-4,-7
-3,-3,0,0,0,-6,-2,-4,-8
-3,-3,0,0,0,-6,-2,-4,-8
-3,-3,0,0,0,-6,-2,-4,-8
-3,-3,0,0,0,-6,-2,-4,-8
-3,-3,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-6,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-4,-8
-3,-3,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-5,-3,-4,-7
-4,-4,0,0,1,-5,-3,-4,-7
-4,-4,0,0,1,-5,-3,-4,-7
-4,-4,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-3,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-3,0,0,1,-5,-2,-4,-7
-4,-4,0,0,1,-6,-2,-4,-7
-4,-4,0,0,0,-6,-2,-4,-7
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-6,-2,-4,-8
-4,-4,0,0,0,-7,-2,-4,-8
-4,-4,-1,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-3,-4,0,0,0,-7,-2,-4,-8
-4,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-9
-3,-4,0,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-8
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-3,-9
-3,-4,-1,0,0,-7,-2,-4,-9
-3,-4,0,0,0,-7,-2,-4,-9
