0,1,2,3,4,5,6,7,8
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,7
-2,-9,-2,0,-7,6,-4,1,8
-2,-9,-2,0,-7,6,-4,1,8
-3,-9,-2,0,-7,6,-4,1,8
-3,-9,-2,0,-7,6,-4,1,8
-3,-9,-2,0,-7,6,-5,1,8
-3,-9,-2,0,-7,6,-5,1,8
-3,-9,-2,0,-7,6,-5,1,8
-3,-9,-2,0,-7,6,-5,1,8
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-10,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-10,-2,0,-7,6,-5,1,9
-3,-10,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,1,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,9
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,9
-3,-10,-2,0,-7,6,-5,0,9
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-4,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-10,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,6,-5,0,8
-3,-9,-2,0,-7,5,-5,0,8
-3,-9,-2,0,-7,5,-5,0,8
-3,-9,-2,0,-7,5,-5,0,8
-3,-9,-2,0,-7,5,-5,0,8
-3,-9,-2,0,-7,5,-5,0,8
-3,-9,-1,0,-7,5,-5,0,8
-3,-9,-1,0,-7,5,-5,0,8
-3,-9,-1,0,-7,5,-5,0,8
-3,-9,-1,0,-7,5,-5,0,8
-3,-9,-1,0,-7,5,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
-3,-9,-1,0,-7,6,-5,0,8
