0,1,2,3,4,5,6,7,8
3,6,-1,-1,0,-4,5,5,-7
4,7,-1,-1,0,-4,5,6,-6
4,7,-1,-1,0,-3,5,6,-6
4,8,-1,-1,0,-3,5,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,0,-1,0,-3,6,6,-6
4,8,0,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,5,6,-6
4,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,6,-1,-1,0,-3,5,6,-6
3,6,-1,-1,0,-3,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,5,5,-7
3,5,-1,-1,0,-3,5,5,-7
3,6,-1,-1,0,-3,5,5,-7
3,6,-1,-1,0,-3,5,5,-7
4,8,-1,-1,0,-3,5,5,-6
4,8,-1,-1,0,-3,5,6,-6
4,9,0,-1,0,-3,5,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,8,0,-1,0,-3,6,6,-6
4,8,0,-1,0,-3,5,6,-6
4,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,8,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,5,-6
3,7,-1,-1,0,-3,5,5,-6
3,7,-1,-1,0,-4,5,5,-6
3,7,-1,-1,0,-4,5,5,-6
3,7,-1,-1,0,-4,5,5,-6
3,7,-1,-1,0,-4,5,5,-6
3,7,-1,-1,0,-3,5,5,-6
3,7,-1,-1,0,-3,5,5,-6
3,7,-1,-1,0,-3,5,5,-6
3,6,-1,-1,0,-3,5,5,-6
3,6,-1,-1,0,-3,5,5,-6
3,6,-1,-1,0,-3,5,5,-6
3,6,-1,-1,0,-3,5,5,-6
3,6,-1,-1,0,-3,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,5,5,-7
3,5,-1,-1,0,-4,5,5,-7
3,4,-1,-1,0,-4,5,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,4,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,5,5,-7
3,5,-1,-1,0,-4,5,5,-7
3,6,-1,-1,0,-4,5,5,-7
3,6,-1,-1,0,-4,5,5,-7
3,6,-1,-1,0,-4,5,5,-7
3,6,-1,-1,0,-4,5,5,-6
3,6,-1,-1,0,-4,5,5,-6
3,6,-1,-1,0,-4,5,5,-6
3,7,-1,-1,0,-4,5,5,-6
3,8,-1,-1,0,-4,5,5,-6
3,8,-1,-1,0,-3,5,6,-6
4,9,0,-1,0,-3,5,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,-1,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,-1,-1,0,-3,6,6,-6
4,10,-1,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,10,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,7,-1,-1,0,-3,6,6,-6
4,7,-1,-1,0,-3,5,6,-6
4,7,-1,-1,0,-3,5,6,-6
3,7,-1,-1,0,-3,5,6,-6
3,6,-1,-1,0,-3,5,6,-6
3,5,-1,-1,0,-3,5,6,-6
3,5,-1,-1,0,-4,5,6,-6
3,5,-1,-1,0,-4,5,5,-6
3,5,-1,-1,0,-4,5,5,-6
3,4,-1,-1,0,-4,4,5,-6
2,3,-1,-1,0,-4,4,5,-7
2,3,-1,-1,0,-4,4,5,-7
2,3,-1,-1,0,-4,4,5,-7
2,3,-1,-1,0,-4,4,5,-7
2,3,-1,-1,-1,-4,4,5,-7
2,3,-1,-1,-1,-4,4,5,-7
2,3,-1,-1,0,-4,4,5,-7
2,3,-1,-1,0,-4,4,4,-7
2,3,-1,-1,0,-4,4,4,-7
2,3,-1,-1,0,-4,4,4,-7
2,3,-1,-1,0,-4,4,5,-7
2,4,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-7
3,5,-1,-1,0,-4,4,5,-6
3,6,-1,-1,0,-3,4,5,-6
3,7,-1,-1,0,-3,5,5,-6
3,7,-1,-1,0,-3,5,5,-6
4,8,-1,-1,0,-3,5,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,0,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,9,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
4,8,-1,-1,0,-3,6,6,-6
