0,1,2,3,4,5,6,7,8
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,10,0,0,-1,1,7,7,1
5,10,0,0,-1,1,8,8,1
5,10,0,0,-1,1,8,8,1
5,10,0,0,-1,1,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
6,10,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,9,2
6,11,0,0,-1,2,9,9,2
6,11,0,0,-1,2,9,9,2
6,11,0,0,-1,2,9,9,2
6,11,0,0,-1,2,9,9,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,10,0,0,-1,2,8,8,2
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,9,0,0,-1,2,8,8,1
5,9,-1,0,-1,1,7,8,1
5,9,-1,0,-1,1,7,8,1
5,9,-1,0,-1,1,7,8,1
5,9,-1,0,-1,1,7,8,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,8,8,1
5,10,0,0,-1,2,8,8,1
6,10,0,0,-1,2,8,8,1
6,10,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
5,11,0,0,-1,2,8,8,2
5,10,0,0,-1,2,8,8,2
5,9,0,0,-1,2,8,8,1
5,9,0,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
4,8,-1,0,-1,1,7,7,1
4,8,-1,0,-1,1,7,7,1
4,8,-1,0,-1,1,7,7,1
4,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,-1,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,10,0,0,-1,1,7,7,1
5,11,0,0,-1,1,8,8,1
5,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,12,0,0,-1,2,8,8,2
6,12,0,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,9,2
6,12,0,0,-1,2,9,8,2
6,12,0,0,-1,2,9,8,2
6,11,0,0,-1,2,9,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
5,11,0,0,-1,2,8,8,2
5,10,0,0,-1,2,8,8,2
5,9,0,0,-1,2,8,8,1
5,9,0,0,-1,1,7,8,1
5,9,0,0,-1,1,7,8,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,8,0,0,-1,1,7,7,1
5,8,0,0,-1,1,7,7,1
5,8,0,0,-1,1,7,7,1
5,8,0,0,-1,1,7,7,1
5,8,0,0,-1,1,7,7,1
5,8,-1,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,9,0,0,-1,1,7,7,1
5,10,0,0,-1,2,7,7,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,10,9,2
7,13,3,0,-1,2,10,9,2
7,13,3,0,-1,2,10,9,2
7,13,3,0,-1,2,10,9,2
7,13,3,0,-1,2,10,9,3
7,13,3,0,-1,2,10,9,3
7,13,3,0,-1,2,10,9,3
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,3,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,11,0,0,-1,2,9,9,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,11,0,0,-1,2,8,8,2
6,10,0,0,-1,2,8,8,2
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
5,10,0,0,-1,2,8,8,1
6,10,0,0,-1,2,8,8,1
6,10,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,11,0,0,-1,2,8,8,1
6,12,0,0,-1,2,8,8,2
6,12,0,0,-1,2,9,8,2
6,12,1,0,-1,2,9,8,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,12,1,0,-1,2,9,9,2
6,13,1,0,-1,2,9,9,2
7,13,1,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
7,13,2,0,-1,2,9,9,2
