0,1,2,3,4,5,6,7,8
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,16,1,-1,-1,8,5,1
4,12,15,1,-1,-1,8,5,1
4,12,15,1,-1,-1,8,5,1
4,12,15,1,-1,-1,8,5,1
4,12,15,1,-1,-1,8,4,1
4,12,15,1,-1,-1,8,4,1
4,12,15,1,-1,-1,8,4,1
3,12,15,1,-1,-1,8,4,1
3,12,15,1,-1,-1,7,4,1
3,12,14,1,-1,-1,7,4,1
3,12,14,1,-1,-2,7,4,1
3,11,14,1,-1,-2,7,4,1
3,11,14,1,-1,-2,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-1,7,4,1
3,11,14,1,-1,-2,7,4,1
3,11,13,1,-1,-2,7,4,1
3,11,13,1,-1,-2,7,4,1
3,11,13,1,-1,-2,7,4,1
3,11,13,1,-1,-2,7,4,0
3,11,13,1,-1,-2,7,4,0
3,11,14,1,-1,-2,7,4,0
3,11,14,1,-1,-2,7,4,0
3,11,14,1,-1,-2,7,4,0
3,11,14,1,-1,-2,7,4,1
3,11,14,1,-1,-2,7,4,1
3,12,15,1,-1,-2,7,4,1
4,12,15,1,-1,-2,8,4,1
4,12,16,1,-1,-1,8,4,1
4,12,17,1,-1,-1,8,4,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,18,2,-1,-1,8,5,1
4,12,18,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
4,12,17,2,-1,-1,8,5,1
