0,1,2,3,4,5,6,7,8
8,20,14,0,4,5,7,6,13
8,20,13,0,4,5,7,6,13
8,20,13,0,4,5,7,6,13
8,20,12,0,4,5,7,6,13
8,20,12,0,4,5,7,6,13
8,20,10,0,3,5,7,6,13
8,20,9,0,3,5,7,6,13
8,20,9,0,3,5,7,6,12
8,20,7,0,3,5,7,6,12
8,19,7,0,3,5,7,6,12
8,19,6,0,3,5,7,6,12
8,19,4,0,3,5,7,6,12
8,19,4,0,3,5,7,6,12
8,18,3,0,3,5,7,6,12
8,18,3,0,3,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,11
7,18,2,0,2,5,7,6,11
7,18,2,0,2,5,7,6,11
7,18,2,0,2,5,7,6,11
7,18,2,0,2,5,7,6,11
7,18,2,0,2,5,7,6,11
8,18,2,0,2,5,7,6,11
8,18,2,0,2,5,7,6,11
8,18,2,0,2,5,7,6,11
8,18,2,0,2,5,7,6,11
8,18,3,0,2,5,7,6,12
8,18,3,0,2,5,7,6,12
8,18,3,0,2,5,7,6,12
8,18,3,0,2,5,7,6,12
8,18,3,0,2,5,7,6,12
8,19,4,0,2,5,7,6,12
8,19,4,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,19,5,0,2,5,7,6,13
8,19,7,0,2,5,7,6,13
8,19,7,0,2,5,7,6,13
8,20,9,0,2,5,7,6,13
8,20,9,0,2,5,7,6,13
8,20,10,0,2,5,7,6,13
8,20,11,0,2,5,7,6,13
8,20,11,0,2,5,7,6,13
8,20,12,0,2,5,7,6,13
8,20,12,0,2,5,7,6,14
8,20,12,0,2,5,7,6,14
8,20,12,0,2,5,7,6,14
8,20,12,0,2,5,7,6,14
8,20,12,0,2,5,7,6,14
8,20,12,0,2,5,7,6,14
8,20,11,0,2,5,7,6,14
8,20,11,0,2,5,7,6,14
8,20,11,0,2,5,7,6,14
8,20,10,0,2,5,7,6,14
8,20,10,0,2,5,7,6,14
8,20,9,0,2,5,7,6,14
8,20,9,0,2,5,7,6,14
8,20,8,0,2,5,7,6,14
8,20,7,0,2,5,7,6,13
8,20,7,0,2,5,7,6,13
8,19,5,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,18,3,0,2,5,7,6,13
8,18,3,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,1,0,2,5,7,6,12
7,18,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,17,1,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
7,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,3,0,2,5,7,6,12
8,19,5,0,2,5,7,6,12
8,19,5,0,2,5,7,6,12
8,19,7,0,2,5,7,6,12
8,20,7,0,2,5,7,6,13
8,20,8,0,2,5,7,6,13
8,20,10,0,2,5,7,6,13
9,20,10,0,2,5,7,6,13
9,21,11,0,2,6,7,6,13
9,21,11,0,2,6,8,6,13
9,21,11,0,2,6,8,7,13
9,21,12,0,2,6,8,7,13
9,21,12,0,2,6,8,7,13
9,21,11,0,2,6,8,7,13
9,21,11,0,2,6,8,7,13
9,21,11,0,2,6,8,7,13
9,21,11,0,2,6,8,7,13
8,21,11,0,2,6,7,6,13
8,20,10,0,2,6,7,6,13
8,20,10,0,2,6,7,6,13
8,20,8,0,2,5,7,6,13
8,20,6,0,2,5,7,6,13
8,20,6,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,19,4,0,2,5,7,6,13
8,19,2,0,2,5,7,6,13
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,2,5,7,6,12
8,18,2,0,1,5,7,6,12
8,18,2,0,2,5,7,6,12
8,19,3,0,2,5,7,6,12
8,19,3,0,2,5,7,6,12
8,19,6,0,2,5,7,6,12
8,19,6,0,2,5,7,6,13
8,20,10,0,1,5,7,6,13
8,21,10,0,1,5,7,6,13
8,21,12,0,1,5,7,6,13
8,21,15,0,1,5,7,6,13
8,21,15,0,1,5,7,6,13
8,21,16,0,1,5,7,6,13
8,21,16,0,1,5,7,6,13
8,21,16,0,1,5,7,6,13
8,21,16,0,1,5,7,6,14
8,21,16,0,1,5,7,6,14
8,21,16,0,1,5,7,6,14
8,21,16,0,1,6,7,6,14
8,21,15,0,1,6,7,6,14
8,21,14,0,1,6,7,6,13
8,21,14,0,1,6,7,6,13
8,21,12,0,1,6,7,6,13
8,21,12,0,1,6,7,6,13
8,21,10,0,1,6,7,6,13
8,20,10,0,1,6,7,6,13
8,20,8,0,1,6,7,6,13
8,20,6,0,1,6,7,6,13
8,20,6,0,1,6,7,6,14
9,20,4,0,1,6,8,6,14
9,20,4,0,1,6,8,7,15
9,20,3,0,1,6,8,7,15
8,19,2,0,1,6,8,7,15
8,19,2,0,1,6,7,7,15
8,19,2,0,1,6,7,7,15
8,19,2,0,1,6,7,7,14
8,19,2,0,1,6,7,6,14
8,19,2,0,1,6,7,6,14
8,19,2,0,1,6,7,7,14
8,19,3,0,1,6,7,7,14
8,19,3,0,1,6,7,7,13
8,19,3,0,1,6,7,7,13
8,20,3,0,1,6,7,7,13
8,20,3,0,1,6,7,6,13
8,20,4,0,1,6,7,6,13
8,20,4,0,1,6,7,6,13
8,20,5,0,1,6,7,6,13
8,20,5,0,1,6,7,6,13
8,20,5,0,1,6,7,6,13
8,20,7,0,1,6,7,6,13
8,20,7,0,1,6,7,6,13
8,20,8,0,1,6,7,6,13
8,20,9,0,1,6,7,6,13
8,20,9,0,1,6,7,6,13
8,21,10,0,1,6,7,6,13
9,21,10,0,1,6,7,6,14
9,21,11,0,1,6,7,6,14
9,21,11,0,1,6,7,6,14
9,21,12,0,1,6,7,6,14
9,21,13,0,1,6,7,6,14
9,21,13,0,1,6,7,6,14
9,21,14,0,1,6,8,6,14
9,21,14,0,1,6,8,6,14
9,21,14,0,1,6,8,6,14
9,21,15,0,1,6,8,6,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,15,0,1,6,8,7,14
9,21,14,0,1,6,8,7,14
9,21,13,0,1,6,8,7,14
9,21,13,0,1,6,8,7,14
9,21,11,0,1,6,8,7,14
9,21,11,0,1,6,8,7,14
9,21,8,0,1,6,8,7,14
9,20,8,0,1,6,8,7,13
9,20,6,0,1,6,8,7,13
9,20,4,0,1,6,8,7,13
8,20,4,0,1,6,8,7,13
8,20,3,0,1,6,8,7,13
8,20,3,0,1,6,8,7,13
8,20,3,0,1,6,7,7,13
8,20,3,0,1,6,7,7,13
8,20,3,0,1,6,7,7,13
8,20,4,0,1,6,7,7,13
